Date,AAA,AAB,ABA,ABB,ACA,ADA,ADB,ADC,ADD,AEA,AEB,AEC,AED,AFA,BAA,BAB,BAC,BBA,BCA,BCB,BCC,BDA,BDB,BDC,BDD,BDE,BDF,BEA,BEB,BEC,BED,BEE,BEF,BEG,BEH,CAA,CAB,CAC,CBA,CBB,CBC,CBD,CCA,CCB,CCC,CDA,CDB,DAA,DAB,DAC,DBA,DBB,DBC,DCA,DCB,DCC,DCD,DDA,DDB,EAA,EAB,EAC,EBA,ECA,FAA,FBA,FBB,FCA,FCB,GAA,GAB,GAC,GBA,GBB,GBC,GBD
,1382.0263109,191.4494677,441.26126209999995,1017.3205707999998,453.15593090000004,93.09657059999999,173.18506979999998,187.32654940000003,194.0285698,335.51884309999997,302.3306152,50.1718417,96.01081359999999,408.6298608,1067.5432706,136.33945310000001,130.44858469999997,178.26229020000002,134.33458589999998,120.7304267,117.84814180000001,191.7832531,103.023009,201.37061420000003,52.9852089,40.0585461,12.9074694,33.1892844,202.67722320000001,37.8178297,74.0576044,39.3299519,16.4481754,78.6615628,35.0920694,966.5182692999999,1076.5832829,779.3676942000001,218.8739924,125.7336254,227.29927289999998,96.8607593,305.6225042,168.16659239999998,593.6692968,328.48288979999995,79.89004109999999,358.5500489,19.9635267,17.0436041,184.74268070000002,97.3661913,21.2029036,24.3538333,55.2036034,27.5416781,185.906851,153.895803,85.6411155,525.6996889000001,819.6020199,394.20960260000004,357.4197423,203.16344660000001,209.75255120000003,29.559677,128.6882253,51.1750939,5.0842158,286.86447979999997,58.8109527,112.3425793,3.6925329000000002,32.0280714,62.8631176,10.9115808
,1862.9615623999998,131.18883979999998,656.8370412999999,1137.2779960999999,565.0468168,499.61430110000003,93.22261499999999,337.97209509999993,171.5979431,436.6830804,284.65767370000003,227.3122018,124.2987724,524.2532884,1688.4134110999998,103.89523530000001,67.745504,261.7203455,114.38148559999999,152.681097,91.9905161,137.16493060000002,72.0660556,379.19353279999996,19.6643696,63.2014388,2.5844208,6.5497435,77.84848550000001,64.7776994,130.7016955,24.580928,73.2821468,58.4314526,39.077947300000005,1225.0200618000001,1081.9855637,1283.8349417999998,343.2875373,225.8500921,296.1644561,152.09635100000003,134.2430221,336.9566375,780.9254047,176.1233097,256.5069253,511.3955386,51.0375697,30.0470421,121.44789790000002,111.8658784,20.478077,24.1245082,48.050132500000004,55.8630212,209.8240313,70.8896957,54.8471896,369.85258150000004,836.0706763,358.7097415,449.74550339999996,218.1980807,221.9934163,32.5398376,126.3028823,244.671257,13.172635099999999,557.2421919000001,102.1810236,124.14518709999999,5.606584099999999,120.6450601,156.1861911,33.0665549
,1615.3650519,269.3994811,502.1566068,1168.3097066,571.3843419000001,291.20662360000006,94.4598923,83.5191299,181.920961,339.18287569999995,348.343235,78.12438569999999,110.55587790000001,406.38197279999997,1105.1408010999999,84.2445507,77.9884672,196.6593242,117.9792654,154.1668857,16.5482691,64.2995442,52.2398475,412.98848069999997,41.5531748,23.586372,9.3135341,11.9822442,145.7493256,29.9839467,133.4682166,8.2776331,13.597431,89.6386332,50.2363416,1309.7838914000001,970.2861407,792.1156367,261.6041252,66.8654375,205.2995514,363.21054349999997,112.90421620000001,253.0814943,1036.0450844,396.5117517,196.6288981,543.1728528,13.6102341,7.0210481,82.4852003,65.7157979,55.478683,95.2004713,64.31865,8.9272463,195.5873172,60.364673599999996,35.4868489,409.1980884,740.3740842999999,350.7955852,449.8436449,128.15630420000002,139.3676965,27.119911899999998,69.8485465,45.378949000000006,12.2829424,589.1861776000001,32.014736,60.9620517,9.7911548,36.2017325,174.474127,19.782153
,1597.5890215000002,178.3793751,458.6625642,1080.6565771,589.2898216,364.9566319,104.76721130000001,190.69670329999997,197.91607930000004,416.7885912,309.46732039999995,151.54003469999998,126.4185123,506.0706144,1570.6753908000003,98.58769819999999,147.202571,170.67766989999998,114.506792,157.9696366,124.6190697,130.89679569999998,35.5980816,572.9948133,33.66757870000001,24.018877,14.9887356,15.384533600000001,194.73155860000003,37.6345101,86.9581534,18.3437175,23.842940900000002,54.5899786,55.9993146,2168.9937425,1504.0937531,940.0401476000001,639.5581778,277.85430690000004,323.00203519999997,176.9623265,372.1629978,305.4823717,703.3756903000001,272.09150320000003,128.3904383,544.8600533,38.073567499999996,6.483969699999999,82.64923,74.612279,7.5847193,16.8246727,102.17036590000001,11.4089051,128.1469342,124.7055935,50.8574193,291.4302725,1208.2030714999999,398.637751,400.5427164,266.8574195,240.54985929999998,50.4131123,100.95712019999999,43.9132594,24.0091038,316.5482783,34.7659796,50.5512765,18.9023317,33.3325153,164.23996989999998,22.8841719
,1631.0143721,285.17608240000004,688.1542456,1101.7094633000002,755.9323201,138.3897821,159.9291264,156.39272810000003,145.742871,358.4669222,311.96852229999996,52.84390340000001,92.82630110000001,637.7876814000001,1473.8958598,63.7030328,184.028597,176.8881779,70.7825285,148.6934909,128.14088379999998,100.65248399999999,94.211055,274.5255998,223.657709,96.9589155,8.780651,28.818438200000003,113.94981340000001,17.5415598,198.8175495,43.0311175,18.5551762,110.29753430000001,66.32304049999999,1263.9054922999999,1386.4664744,1013.6130997,398.53749170000003,190.22869500000002,110.5939822,159.1598155,269.1380914,288.88628919999996,758.0971706,338.0953134,104.8512164,401.22541040000004,41.0199745,84.48047530000001,129.897348,202.2774564,10.2746615,54.7979287,72.63325999999999,17.4099716,264.57438670000005,168.1107103,102.3615603,191.9199026,858.3386250000001,498.2138254,299.4694898,201.120224,202.36383780000003,54.1076643,84.1888094,24.2599383,5.853159,167.1878001,64.4305446,30.265483299999996,5.12941,30.2143365,84.4240559,5.510878
,1759.7473111,277.87381799999997,442.18289,1036.8968986,681.2542877000001,69.3311866,190.8976637,165.9014296,90.85253690000002,392.7261798,439.55056790000003,89.83183100000001,98.7624812,320.2225224,1366.2047862,165.7026973,105.8890869,228.1099399,117.56738,133.9840029,229.2609239,131.1752679,132.5321825,255.7021466,81.34982199999999,72.457082,71.6215088,2.7487222,78.72543230000001,72.120136,144.3946335,56.8901608,16.9481112,44.918352,81.3844886,1220.3812115,1113.8589085,1088.5348579,156.20877049999999,45.1169354,214.66567460000002,269.3101094,269.5910024,262.64697340000004,604.6765244,151.3334709,186.5145968,681.1623227,31.9476188,7.2777126,145.8792306,101.10437309999999,0.0,29.1602846,42.1772785,31.547931600000002,100.97752270000001,62.9725361,66.3745729,171.7268593,1058.3629918,435.13215590000004,405.53376320000007,245.78092270000002,372.4241384,68.10880890000001,128.9310286,47.697142,18.9102778,122.2694912,16.7264381,13.1574592,4.7651303,16.4268935,65.6527743,0.2014299
,1851.7774290999998,274.32646739999996,659.0940906999998,1175.2355647000002,902.8004074,162.9366445,117.73958649999999,205.79418189999998,141.6411209,490.4671235,214.5184919,67.2042529,120.98781,275.4803152,1536.4003321,258.0002953,186.92965869999998,373.509492,82.6908456,246.3767496,172.3520818,190.34459420000002,147.61253829999998,188.35895920000002,59.8025745,43.8797275,5.0695165,115.1028973,168.8322463,21.4312157,93.1782615,46.1591651,24.7726565,84.93153980000001,97.5102673,1145.0511867,850.2792135000001,1095.2686339000002,327.3136176,49.9359877,290.8432845,274.1216556,1021.710682,178.60644680000001,299.14590880000003,290.3754662,231.81729890000003,612.8915902,21.6301367,20.8428811,84.3211419,126.04345450000001,35.7618701,47.350139299999995,73.3684795,59.8290606,89.67630569999999,99.43146080000001,117.3573864,174.07275319999997,802.2912163,740.7994286999999,194.7880854,137.2175933,244.1978096,69.6951005,158.1858537,88.4808159,35.54523280000001,65.3857628,16.2348226,20.540350099999998,5.9169823,9.6130129,19.8528288,0.0
2006.0,3261.499555,1136.165989,1673.627931,3372.8545719999997,3373.928695,292.600035,217.101828,447.08408599999996,308.06212200000004,779.719499,525.995787,91.441723,181.52164699999997,558.448486,2898.4170950000002,986.991424,899.999852,1375.796334,289.733947,454.56974399999996,745.175213,371.63091299999996,144.16476600000001,543.758049,89.41087399999999,145.96414000000001,42.669838,78.900484,325.325274,98.864999,216.359486,55.987374,51.949233,81.692499,118.82462699999999,2924.4013639999994,2660.6271739999997,1934.8219709999998,484.781383,227.33819599999998,335.026854,287.461515,202.054055,242.762711,717.236582,522.101724,115.77811700000001,1017.8253129999999,93.269365,43.892952,361.36789699999997,574.5263070000001,101.811915,110.77502899999999,141.508583,132.21179,103.52924799999998,305.40071800000004,323.15895200000006,288.306851,1539.735101,1098.509679,111.744017,180.88203899999996,736.165921,259.416154,269.328119,240.828241,32.935413,131.890711,68.022775,50.051338,13.976414000000002,8.181505,56.999618000000005,8.579884999999999
,1548.8656909999997,317.75332899999995,482.302778,1011.4416650000001,846.266757,73.672382,176.56242400000002,168.718534,85.65987799999999,279.729262,312.41397,62.621401999999996,98.511697,280.75521499999996,1231.780221,192.40054099999998,182.33949600000003,417.648298,218.602182,254.62349,251.342775,107.641679,49.50392299999999,214.589741,37.603691,51.779137999999996,7.995979,32.039197,157.110659,33.757130000000004,128.57945999999998,13.400035,46.011928999999995,77.83035299999999,32.853965,931.9368339999999,1012.6059169999999,667.628534,182.984249,75.725888,105.28845899999999,93.10048599999999,198.00343700000002,192.082582,344.96573,191.274621,33.455288,395.57887900000003,13.774493,6.312623,147.92530699999998,122.34399099999999,9.573086,15.768894000000001,43.720833,35.073453,28.789830000000002,93.42510899999999,81.45085800000001,185.68756399999998,689.042121,484.968903,108.989247,168.019816,293.14734599999997,98.766404,302.61250900000005,221.83003300000001,19.232625,117.20715100000001,7.913126,9.260499,23.309134,2.747582,313.19502400000005,0.583976
,1991.724692,239.70664800000003,503.856402,878.6876619999999,839.3212699999999,106.26713899999999,137.066054,255.08745199999998,120.686839,329.656582,175.941125,37.254474,73.584847,418.400176,1552.4725,216.42644900000002,171.553798,404.508166,160.58096100000003,281.535114,163.808623,188.84600999999998,136.693037,215.912645,53.616227,97.184679,55.829463000000004,19.87216,156.141189,23.509179,153.301439,28.317949,70.559093,78.099788,59.070533000000005,744.729929,873.1687710000001,452.917849,229.669121,40.561899000000004,137.065717,156.436971,456.483022,235.894531,268.851205,227.029557,114.25453300000001,692.054523,51.3042,23.284397,76.902803,101.72030299999999,61.931771,48.838061,19.806734,37.839354,87.18455700000001,135.75066299999997,116.24754899999999,87.85484799999999,659.370315,511.646562,540.407256,305.757161,491.72285899999997,61.165971000000006,146.00571499999998,136.504862,117.682743,98.34758699999999,35.198109,42.261222,0.0,4.502023,25.966621,8.668101
,2094.606862,447.422239,852.194139,1660.027482,1250.589471,136.145601,173.308562,359.101391,275.626827,409.263646,410.47392,82.548938,153.49040399999998,566.469003,1660.9764149999999,276.198054,280.207389,453.77131799999995,150.12411699999998,295.016645,118.05264100000001,203.276848,138.814857,389.08976600000005,83.198183,17.897719,29.343286,29.313832,227.713717,72.202392,141.741029,45.856375,47.972098,99.88971,107.399183,1118.417494,1567.2451499999997,845.293019,243.06942299999997,174.093147,238.186472,157.689738,103.277699,229.667018,512.0300520000001,461.81192899999996,174.14956500000002,844.804021,77.117297,10.856117,181.29494599999998,146.363776,32.984237,51.748647,120.044814,34.331770000000006,166.84413700000002,141.52250899999999,205.06024,305.052737,1053.056855,856.6332349999999,305.16037800000004,302.631299,761.8391150000001,124.74289,235.655859,155.885206,51.781803999999994,163.93646999999999,24.69548,46.444597,2.669371,51.601023000000005,29.889248000000002,10.87013
,1615.27275,146.339315,379.533486,1399.400084,530.403724,37.620369000000004,121.54554300000001,169.69657999999998,110.561533,334.41937,276.759319,108.806529,105.990079,630.584552,2042.315825,115.03004399999999,101.478344,186.248736,88.03498,291.681121,29.926771,122.51083299999999,133.99239,198.944804,62.900231000000005,44.715694000000006,14.138433,25.007506000000003,128.398137,87.69856300000001,109.514321,23.011398,75.721686,58.520345,75.54654400000001,1153.3598200000001,1205.9342770000003,610.784246,236.71105900000003,136.321082,91.667562,225.531745,189.81923899999998,344.96138099999996,614.363922,368.02766,151.449655,691.7683959999999,8.660804,19.956375,93.993713,70.310253,16.525547,95.19512900000001,72.015345,24.837597,170.33222999999998,47.66720900000001,126.141952,244.234293,701.98007,364.523238,343.95899399999996,210.069463,399.15174300000007,60.068154,159.11446,129.130439,50.060903999999994,138.731377,47.325791,23.087462,9.294475,18.322428,40.435863,3.9739329999999997
,1945.022132,305.904831,628.227685,1239.042462,557.155726,145.906581,149.834547,254.129008,183.954927,267.197366,402.767371,72.730185,144.70007099999998,429.0519029999999,1566.753032,117.98621700000001,141.836718,258.534554,134.816813,217.41499199999998,109.101934,188.52199000000002,170.42939,230.433371,83.15901,28.308639999999997,19.103134,25.781043,225.345037,48.753576,121.63805099999999,49.489725,51.394992,88.292861,58.548581999999996,1030.804239,990.971877,601.4298180000001,369.61835099999996,135.408334,402.192374,159.630537,165.856233,260.110644,790.7180989999999,246.388033,123.892517,603.472253,27.038423,26.775997,85.15044900000001,109.478463,5.679603,49.896394,64.6647,26.378757999999998,196.521388,98.083172,83.124113,223.755733,821.268932,413.85327499999994,402.586291,238.096454,305.59076799999997,62.30346599999999,115.14197900000002,55.12445,19.324504,198.98136,256.957468,41.283365,6.672334,52.853713,140.15518799999998,5.016406
,1630.030148,285.115412,648.757989,1287.177953,717.733799,480.877652,113.555518,182.978803,149.219985,391.16761700000006,388.893025,211.21630699999997,140.14326100000002,523.7474080000001,1492.561916,134.937401,115.65115399999999,167.142324,140.71978,219.441232,59.752578,283.997413,67.511122,467.398061,54.701907000000006,18.278083,5.769210000000001,7.8303069999999995,129.548338,46.346995,145.47462000000002,28.260793999999997,31.672133,54.915899,20.026591,1117.9132769999999,1288.240535,617.299681,332.083251,253.634919,224.728763,368.32723300000004,250.107417,378.62126600000005,1142.029728,422.42977600000006,136.945571,481.73506199999997,26.153006,17.738970000000002,46.530348,133.898849,23.324695,23.820372999999996,111.80425,34.74911,150.160744,66.490384,75.69177,352.853488,827.029348,384.319925,533.027188,213.716012,298.355878,28.516718,185.133994,34.676166,2.636718,615.723537,101.288741,49.275737,12.847596,23.246034,125.48395500000001,3.453596
,1593.088038,248.38991299999998,390.05931499999997,1363.360863,464.650913,324.564505,174.709472,212.349375,95.314998,308.856757,411.07561,84.634642,83.93753699999999,395.46580299999994,1364.1981739999999,36.657111,99.333482,189.462733,196.330041,68.419696,35.887436,155.57215200000002,82.31487100000001,372.940824,70.112841,13.193428999999998,8.122787,18.890522,117.31143399999999,33.431674,135.183235,22.466814,42.926171,35.156025,42.336389000000004,913.825941,1079.058194,889.875292,251.51420000000002,69.239815,264.40988799999997,274.185658,331.093095,690.662891,745.50312,198.20061700000002,235.666181,462.071766,5.219821,16.635819,47.880568,50.539203,35.005713,10.932122999999999,39.887648,27.127993,121.93683200000001,62.1609,55.988615,399.02108100000004,815.858619,222.829962,483.517387,172.006584,201.66081200000002,22.760203,95.244641,42.90037100000001,7.426578000000001,409.336124,72.136825,114.26101499999999,12.535505,16.347874,74.520672,50.56016
,1750.333402,225.65691499999997,411.18841299999997,1548.3898049999998,613.463849,379.40160899999995,158.610837,254.254033,178.613407,325.637137,232.64746,118.73565600000002,130.31114399999998,418.645336,1296.498959,120.92442799999999,98.299408,156.55991500000002,159.291285,129.561554,145.211797,161.736487,94.138038,227.10347400000003,47.758024,37.74103,21.934174000000002,57.423543,147.799537,29.564875,143.87200099999998,13.813211,27.584058000000002,138.861447,77.415995,1257.406664,1342.9086690000001,1084.588508,477.689427,273.23431400000004,387.836449,129.17372799999998,251.00295199999996,502.49356,719.548369,384.279047,228.213338,578.499014,12.373985000000001,16.853975,97.355593,52.986489999999996,26.670119,36.475215,45.631288999999995,14.610152,206.742067,137.444627,73.640923,975.654643,962.864427,326.913792,536.075678,279.879924,194.048408,27.637311,72.89280900000001,190.343234,13.451702000000001,300.006629,151.5455,116.94738,11.925944000000001,39.354132,225.081868,40.299771
,2028.5355849999999,332.543856,649.774573,1565.276852,1199.337694,94.759794,164.72203300000004,150.79646,209.318579,517.8467979999999,469.17039000000005,86.459063,229.297076,573.1119170000001,1698.7713800000001,207.133014,145.642617,338.92628499999995,81.578169,145.684442,185.371644,120.63108199999999,166.703552,326.938847,67.89265900000001,39.419859,4.398268,12.565800000000001,168.70550699999998,55.328051,142.349409,7.954981,39.851104,102.022569,109.077263,1796.131178,1473.215409,1120.4834649999998,424.965528,100.026148,322.677319,259.035664,293.300576,572.236467,1148.554305,427.4995,226.024886,670.1288169999999,27.520728999999996,26.36378,116.605131,139.36194600000002,76.514315,31.161515,75.576391,32.693044,284.752498,252.25221,194.802553,544.1021830000001,1317.077933,717.3566670000001,377.551677,265.875741,268.810297,49.872835,122.98593699999999,71.143848,20.974167,455.018348,115.209856,37.77827799999999,1.162785,36.623864,155.90184399999998,0.0
